robot_pos_x,robot_pos_y,robot_pos_theta,goal_pos_x,goal_pos_y,dist_sensor_0,dist_sensor_1,dist_sensor_2,dist_sensor_3,dist_sensor_4,dist_sensor_5,dist_sensor_6,dist_sensor_7,dist_sensor_8,dist_sensor_9,dist_sensor_10,dist_sensor_11,dist_sensor_12,dist_sensor_13,dist_sensor_14,dist_sensor_15,step,command_type,trajectory_x,trajectory_y
35.88010819142759,35.88010819142759,45.0,85.0,85.0,50.74213562373088,69.40287077719094,64.11989180857242,69.40287077719094,90.67922061357865,69.40287077719094,64.11989180857242,69.40287077719094,50.74213562373088,38.83634925204846,35.88010819142759,38.83634925204844,50.74213562373086,38.83634925204845,35.88010819142759,38.83634925204844,76,UP,0.7071067811865471,0.707106781186547
36.304372260139516,36.304372260139516,45.0,85.0,85.0,51.34213562373089,68.94365065835284,63.6956277398605,68.94365065835284,90.07922061357863,68.94365065835284,63.6956277398605,68.94365065835284,51.34213562373089,39.29556937088656,36.304372260139516,39.295569370886554,51.34213562373087,39.295569370886554,36.304372260139516,39.295569370886554,77,UP,0.7071067811865471,0.707106781186547
36.728636328851444,36.728636328851444,45.0,85.0,85.0,51.942135623730884,68.48443053951472,63.27136367114857,68.48443053951472,89.47922061357863,68.48443053951472,63.27136367114857,68.48443053951472,51.942135623730884,39.754789489724665,36.728636328851444,39.75478948972466,51.94213562373086,39.754789489724665,36.728636328851444,39.75478948972466,78,UP,0.7071067811865471,0.707106781186547
37.15290039756337,37.15290039756337,45.0,85.0,85.0,52.542135623730864,68.02521042067661,62.84709960243664,68.02521042067661,88.87922061357865,68.02521042067661,62.84709960243664,68.02521042067661,52.542135623730886,40.214009608562776,37.15290039756337,40.21400960856277,52.542135623730864,40.214009608562776,37.15290039756337,40.21400960856277,79,UP,0.7071067811865471,0.707106781186547
37.5771644662753,37.5771644662753,45.0,85.0,85.0,53.14213562373087,67.56599030183851,62.422835533724715,67.56599030183851,88.27922061357866,67.56599030183851,62.422835533724715,67.56599030183851,53.14213562373087,40.67322972740088,37.5771644662753,40.67322972740087,53.142135623730866,40.67322972740087,37.5771644662753,40.67322972740087,80,UP,0.7071067811865471,0.707106781186547
38.00142853498723,38.00142853498723,45.0,85.0,85.0,53.74213562373086,67.1067701830004,61.99857146501279,67.1067701830004,87.67922061357865,67.1067701830004,61.99857146501279,67.1067701830004,53.742135623730896,41.13244984623899,38.00142853498723,41.132449846238984,53.74213562373086,41.132449846238984,38.00142853498723,41.132449846238984,81,UP,0.7071067811865471,0.707106781186547
38.425692603699154,38.425692603699154,45.0,85.0,85.0,54.34213562373087,66.6475500641623,61.57430739630086,66.64755006416229,87.07922061357864,66.64755006416229,61.57430739630086,66.6475500641623,54.34213562373089,41.591669965077095,38.425692603699154,41.59166996507709,54.34213562373086,41.59166996507709,38.425692603699154,41.59166996507709,82,UP,0.7071067811865471,0.707106781186547
38.84995667241108,38.84995667241108,45.0,85.0,85.0,54.94213562373087,66.1883299453242,61.15004332758893,66.1883299453242,86.47922061357866,66.1883299453242,61.15004332758893,66.1883299453242,54.94213562373088,42.0508900839152,38.84995667241108,42.05089008391519,54.942135623730856,42.05089008391519,38.84995667241108,42.05089008391519,83,UP,0.7071067811865471,0.707106781186547
39.27422074112301,39.27422074112301,45.0,85.0,85.0,55.54213562373086,65.72910982648608,60.725779258877004,65.72910982648608,85.87922061357865,65.72910982648608,60.725779258877004,65.72910982648608,55.542135623730864,42.51011020275332,39.27422074112301,42.5101102027533,55.54213562373086,42.5101102027533,39.27422074112301,42.5101102027533,84,UP,0.7071067811865471,0.707106781186547
39.69848480983494,39.69848480983494,45.0,85.0,85.0,56.142135623730866,65.26988970764798,60.30151519016508,65.26988970764799,85.27922061357863,65.26988970764799,60.30151519016508,65.26988970764798,56.142135623730866,42.96933032159142,39.69848480983494,42.96933032159141,56.14213562373086,42.969330321591414,39.69848480983494,42.969330321591414,85,UP,0.7071067811865471,0.707106781186547
40.122748878546865,40.122748878546865,45.0,85.0,85.0,56.74213562373087,64.81066958880987,59.87725112145315,64.81066958880987,84.67922061357864,64.81066958880987,59.87725112145315,64.81066958880987,56.74213562373087,43.428550440429525,40.122748878546865,43.42855044042951,56.742135623730846,43.42855044042952,40.122748878546865,43.42855044042951,86,UP,0.7071067811865471,0.707106781186547
40.54701294725879,40.54701294725879,45.0,85.0,85.0,57.34213562373086,64.35144946997175,59.45298705274122,64.35144946997177,84.07922061357866,64.35144946997177,59.45298705274122,64.35144946997175,57.34213562373086,43.887770559267636,40.54701294725879,43.88777055926762,57.34213562373085,43.88777055926762,40.54701294725879,43.88777055926762,87,UP,0.7071067811865471,0.707106781186547
40.97127701597072,40.97127701597072,45.0,85.0,85.0,57.942135623730856,63.89222935113366,59.028722984029294,63.89222935113366,83.47922061357866,63.89222935113366,59.028722984029294,63.89222935113366,57.942135623730856,44.34699067810574,40.97127701597072,44.346990678105726,57.94213562373085,44.346990678105726,40.97127701597072,44.346990678105726,88,UP,0.7071067811865471,0.707106781186547
41.39554108468265,41.39554108468265,45.0,85.0,85.0,58.54213562373087,63.43300923229555,58.604458915317366,63.433009232295554,82.87922061357867,63.433009232295554,58.604458915317366,63.43300923229555,58.54213562373087,44.80621079694385,41.39554108468265,44.80621079694384,58.54213562373085,44.80621079694384,41.39554108468265,44.80621079694384,89,UP,0.7071067811865471,0.707106781186547
41.819805153394576,41.819805153394576,45.0,85.0,85.0,59.14213562373087,62.97378911345744,58.18019484660544,62.97378911345744,82.27922061357864,62.97378911345744,58.18019484660544,62.97378911345744,59.14213562373087,45.265430915781955,41.819805153394576,45.26543091578194,59.14213562373086,45.26543091578194,41.819805153394576,45.26543091578194,90,UP,0.7071067811865471,0.707106781186547
42.2440692221065,42.2440692221065,45.0,85.0,85.0,59.74213562373086,62.51456899461934,57.75593077789351,62.51456899461933,81.67922061357866,62.51456899461933,57.75593077789351,62.51456899461934,59.742135623730874,45.72465103462006,42.2440692221065,45.72465103462005,59.742135623730846,45.72465103462005,42.2440692221065,45.724651034620045,91,UP,0.7071067811865471,0.707106781186547
42.66833329081843,42.66833329081843,45.0,85.0,85.0,60.34213562373086,62.05534887578123,57.33166670918158,62.05534887578123,81.07922061357867,62.05534887578123,57.33166670918158,62.05534887578123,60.34213562373086,46.18387115345816,42.66833329081843,46.183871153458156,60.34213562373085,46.183871153458156,42.66833329081843,46.183871153458156,92,UP,0.7071067811865471,0.707106781186547
43.09259735953036,43.09259735953036,45.0,85.0,85.0,60.94213562373087,61.59612875694312,56.907402640469655,61.59612875694312,80.47922061357865,61.59612875694312,56.907402640469655,61.59612875694312,60.94213562373087,46.643091272296274,43.09259735953036,46.64309127229626,60.94213562373084,46.64309127229627,43.09259735953036,46.64309127229626,93,UP,0.7071067811865471,0.707106781186547
43.51686142824229,43.51686142824229,45.0,85.0,85.0,61.54213562373086,61.13690863810501,56.48313857175773,61.13690863810501,79.87922061357865,61.13690863810501,56.48313857175773,61.13690863810501,61.54213562373088,47.10231139113437,43.51686142824229,47.102311391134364,61.54213562373085,47.10231139113437,43.51686142824229,47.102311391134364,94,UP,0.7071067811865471,0.707106781186547
43.941125496954214,43.941125496954214,45.0,85.0,85.0,62.142135623730866,60.67768851926691,56.0588745030458,60.6776885192669,79.27922061357867,60.6776885192669,56.0588745030458,60.67768851926691,62.14213562373087,47.56153150997248,43.941125496954214,47.561531509972475,62.14213562373084,47.561531509972475,43.941125496954214,47.561531509972475,95,UP,0.7071067811865471,0.707106781186547
44.36538956566614,44.36538956566614,45.0,85.0,85.0,62.742135623730846,60.2184684004288,55.63461043433387,60.2184684004288,78.67922061357866,60.2184684004288,55.63461043433387,60.2184684004288,62.74213562373085,48.02075162881059,44.36538956566614,48.02075162881058,62.742135623730846,48.02075162881059,44.36538956566614,48.02075162881058,96,UP,0.7071067811865471,0.707106781186547
44.78965363437807,44.78965363437807,45.0,85.0,85.0,63.34213562373087,59.759248281590686,55.210346365621945,59.7592482815907,78.07922061357867,59.7592482815907,55.210346365621945,59.759248281590686,63.34213562373087,48.479971747648705,44.78965363437807,48.47997174764869,63.34213562373084,48.47997174764869,44.78965363437807,48.47997174764869,97,UP,0.7071067811865471,0.707106781186547
45.21391770309,45.21391770309,45.0,85.0,85.0,63.94213562373086,59.30002816275259,54.78608229691002,59.30002816275259,77.47922061357865,59.30002816275259,54.78608229691002,59.30002816275259,63.94213562373086,48.93919186648681,45.21391770309,48.9391918664868,63.94213562373084,48.9391918664868,45.21391770309,48.93919186648679,98,UP,0.7071067811865471,0.707106781186547
45.638181771801925,45.638181771801925,45.0,85.0,85.0,64.54213562373084,58.84080804391448,54.36181822819809,58.840808043914485,76.87922061357868,58.840808043914485,54.36181822819809,58.84080804391448,64.54213562373087,49.39841198532491,45.638181771801925,49.398411985324906,64.54213562373084,49.398411985324906,45.638181771801925,49.398411985324906,99,UP,0.7071067811865471,0.707106781186547
46.06244584051385,46.06244584051385,45.0,85.0,85.0,65.14213562373085,58.381587925076374,53.93755415948616,58.38158792507638,76.27922061357867,58.38158792507638,53.93755415948616,58.381587925076374,65.14213562373085,49.857632104163024,46.06244584051385,49.85763210416301,65.14213562373084,49.85763210416301,46.06244584051385,49.85763210416301,100,UP,0.7071067811865471,0.707106781186547
46.48670990922578,46.48670990922578,45.0,85.0,85.0,65.74213562373086,57.92236780623827,53.513290090774234,57.92236780623827,75.67922061357866,57.92236780623827,53.513290090774234,57.92236780623827,65.74213562373086,50.31685222300113,46.48670990922578,50.31685222300112,65.74213562373083,50.31685222300112,46.48670990922578,50.31685222300112,101,UP,0.7071067811865471,0.707106781186547
46.91097397793771,46.91097397793771,45.0,85.0,85.0,66.34213562373085,57.46314768740016,53.089026022062306,57.46314768740016,75.07922061357866,57.46314768740016,53.089026022062306,57.46314768740016,66.34213562373087,50.77607234183923,46.91097397793771,50.776072341839225,66.34213562373083,50.776072341839225,46.91097397793771,50.77607234183922,102,UP,0.7071067811865471,0.707106781186547
47.335238046649636,47.335238046649636,45.0,85.0,85.0,66.94213562373085,57.003927568562055,52.66476195335038,57.003927568562055,74.47922061357868,57.003927568562055,52.66476195335038,57.003927568562055,66.94213562373086,51.23529246067734,47.335238046649636,51.23529246067733,66.94213562373083,51.23529246067733,47.335238046649636,51.23529246067733,103,UP,0.7071067811865471,0.707106781186547
47.75950211536156,47.75950211536156,45.0,85.0,85.0,67.54213562373083,56.544707449723944,52.24049788463845,56.544707449723944,73.87922061357868,56.544707449723944,52.24049788463845,56.544707449723944,67.54213562373084,51.694512579515454,47.75950211536156,51.69451257951543,67.54213562373083,51.69451257951544,47.75950211536156,51.69451257951543,104,UP,0.7071067811865471,0.707106781186547
48.18376618407349,48.18376618407349,45.0,85.0,85.0,68.14213562373084,56.08548733088584,51.81623381592652,56.08548733088584,73.27922061357869,56.08548733088584,51.81623381592652,56.08548733088584,68.14213562373087,52.15373269835355,48.18376618407349,52.15373269835354,68.14213562373082,52.153732698353544,48.18376618407349,52.153732698353544,105,UP,0.7071067811865471,0.707106781186547
48.60803025278542,48.60803025278542,45.0,85.0,85.0,68.74213562373085,55.62626721204773,51.391969747214596,55.626267212047736,72.67922061357866,55.626267212047736,51.391969747214596,55.62626721204773,68.74213562373086,52.61295281719166,48.60803025278542,52.61295281719165,68.74213562373083,52.61295281719165,48.60803025278542,52.61295281719164,106,UP,0.7071067811865471,0.707106781186547
49.032294321497346,49.032294321497346,45.0,85.0,85.0,69.34213562373084,55.167047093209625,50.96770567850267,55.167047093209625,72.07922061357868,55.167047093209625,50.96770567850267,55.167047093209625,69.34213562373085,53.072172936029766,49.032294321497346,53.07217293602976,69.34213562373083,53.07217293602976,49.032294321497346,53.07217293602976,107,UP,0.7071067811865471,0.707106781186547
49.456558390209274,49.456558390209274,45.0,85.0,85.0,69.94213562373082,54.707826974371514,50.54344160979074,54.70782697437152,71.47922061357869,54.70782697437152,50.54344160979074,54.707826974371514,69.94213562373083,53.53139305486788,49.456558390209274,53.531393054867856,69.94213562373082,53.53139305486786,49.456558390209274,53.53139305486786,108,UP,0.7071067811865471,0.707106781186547
49.8808224589212,49.8808224589212,45.0,85.0,85.0,70.54213562373084,54.24860685553341,50.11917754107881,54.24860685553342,70.87922061357867,54.24860685553342,50.11917754107881,54.24860685553341,70.54213562373084,53.99061317370598,49.8808224589212,53.990613173705974,70.54213562373083,53.990613173705974,49.8808224589212,53.990613173705974,109,UP,0.7071067811865471,0.707106781186547
50.30508652763313,50.30508652763313,45.0,85.0,85.0,70.27922061357867,53.789386736695306,49.694913472366885,53.789386736695306,70.27922061357867,53.789386736695306,49.694913472366885,53.789386736695306,70.27922061357867,54.44983329254409,50.30508652763313,54.44983329254408,71.14213562373082,54.44983329254408,50.30508652763313,54.44983329254407,110,UP,0.7071067811865471,0.707106781186547
50.72935059634506,50.72935059634506,45.0,85.0,85.0,69.67922061357869,53.3301666178572,49.27064940365496,53.3301666178572,69.67922061357869,53.3301666178572,49.27064940365496,53.3301666178572,69.67922061357866,54.90905341138219,50.72935059634506,54.90905341138218,71.74213562373082,54.90905341138218,50.72935059634506,54.90905341138219,111,UP,0.7071067811865471,0.707106781186547
51.153614665056985,51.153614665056985,45.0,85.0,85.0,69.07922061357868,52.870946499019084,48.84638533494303,52.87094649901909,69.0792206135787,52.87094649901909,48.84638533494303,52.870946499019084,69.07922061357867,55.36827353022031,51.153614665056985,55.368273530220286,72.34213562373083,55.368273530220286,51.153614665056985,55.368273530220286,112,UP,0.7071067811865471,0.707106781186547
51.57787873376891,51.57787873376891,45.0,85.0,85.0,68.47922061357869,52.41172638018099,48.4221212662311,52.41172638018099,68.47922061357869,52.41172638018099,48.4221212662311,52.41172638018099,68.47922061357866,55.82749364905841,51.57787873376891,55.8274936490584,72.94213562373082,55.8274936490584,51.57787873376891,55.827493649058404,113,UP,0.7071067811865471,0.707106781186547
52.00214280248084,52.00214280248084,45.0,85.0,85.0,67.87922061357867,51.95250626134288,47.997857197519174,51.952506261342876,67.87922061357867,51.952506261342876,47.997857197519174,51.95250626134288,67.87922061357867,56.286713767896515,52.00214280248084,56.2867137678965,73.54213562373081,56.28671376789651,52.00214280248084,56.2867137678965,114,UP,0.7071067811865471,0.707106781186547
52.42640687119277,52.42640687119277,45.0,85.0,85.0,67.27922061357869,51.49328614250477,47.573593128807246,51.49328614250477,67.27922061357869,51.49328614250477,47.573593128807246,51.49328614250477,67.27922061357867,56.74593388673462,52.42640687119277,56.74593388673461,74.14213562373081,56.74593388673461,52.42640687119277,56.745933886734605,115,UP,0.7071067811865471,0.707106781186547
52.850670939904695,52.850670939904695,45.0,85.0,85.0,66.67922061357869,51.03406602366667,47.14932906009532,51.03406602366666,66.67922061357869,51.03406602366666,47.14932906009532,51.03406602366667,66.67922061357868,57.20515400557274,52.850670939904695,57.205154005572716,74.7421356237308,57.205154005572716,52.850670939904695,57.205154005572716,116,UP,0.7071067811865471,0.707106781186547
